Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Loss/Loss_pi_c,Loss/Loss_pi_c/Delta,Train/SecondStepStopIter,Train/SecondStepEntropy,Train/SecondStepPolicyRatio,Train/SecondStepPolicyRatio/Min,Train/SecondStepPolicyRatio/Max,Train/SecondStepPolicyRatio/Std
4276.181640625,24.559999465942383,746.9600219726562,251.0,1.1184006929397583,0.0691160187125206,1.0,1.0032920837402344,1.0032920837402344,1.0032920837402344,0.0519433431327343,0.00014879999798722565,nan,0.7499815225601196,5040000.0,0.03142192214727402,0.0005188379436731339,0.13283732533454895,510.82269287109375,156.17568969726562,527.4081420898438,3.901867628097534,0.20781755447387695,3.263658285140991,77912.9609375,195.90045166015625,319.89892578125,515.7994995117188,38.774757385253906,0.0,5.083577343611978e-05,-9.646137186791748e-06,40.0,1.1188830137252808,1.0038141012191772,1.0038141012191772,1.0038141012191772,0.05475681647658348
4149.720703125,22.200000762939453,725.0800170898438,252.0,1.1226750612258911,0.06479934602975845,1.0,1.0049879550933838,1.0049879550933838,1.0049879550933838,0.05041615292429924,0.00014819999341852963,nan,0.7531694173812866,5060000.0,0.03279649093747139,0.0013745687901973724,0.10508207976818085,526.1350708007812,15.3123779296875,534.5883178710938,3.6305911540985107,-0.27127647399902344,3.049409866333008,78427.4609375,207.27577209472656,307.1012878417969,514.377197265625,38.88197326660156,0.0,4.488472404773347e-05,-5.951049388386309e-06,40.0,1.1217494010925293,1.0051850080490112,1.0051850080490112,1.0051850080490112,0.04945375397801399
4270.59033203125,34.91999816894531,741.7999877929688,253.0,1.1224699020385742,0.061430424451828,1.0,0.9976561665534973,0.9976561665534973,0.9976561665534973,0.04639901965856552,0.00014760000340174884,nan,0.7530645728111267,5080000.0,0.02730758674442768,-0.005488904193043709,-0.033149462193250656,684.846923828125,158.71185302734375,532.432373046875,6.045691967010498,2.4151008129119873,4.302979469299316,78950.3671875,202.57472229003906,320.2109375,522.7860717773438,38.25657272338867,0.0,5.764361048932187e-05,1.2758886441588402e-05,40.0,1.1234774589538574,0.9969590902328491,0.9969590902328491,0.9969590902328491,0.04838787764310837
3795.070068359375,40.79999923706055,654.3400268554688,254.0,1.1262381076812744,0.05804349482059479,1.0,1.0014876127243042,1.0014876127243042,1.0014876127243042,0.04623204842209816,0.00014699999883305281,nan,0.7561289668083191,5100000.0,0.027982303872704506,0.000674717128276825,-0.38267940282821655,810.740478515625,125.8935546875,527.8526000976562,6.2138285636901855,0.1681365966796875,4.129350662231445,79462.1640625,199.7846221923828,311.79736328125,511.58209228515625,39.09440994262695,0.0,5.3805069910595194e-05,-3.838540578726679e-06,40.0,1.1263128519058228,1.0019270181655884,1.0019270181655884,1.0019270181655884,0.04563736915588379
3659.40869140625,39.47999954223633,633.9600219726562,255.0,1.1279770135879517,0.06524734199047089,1.0,0.9994760155677795,0.9994760155677795,0.9994760155677795,0.05362754687666893,0.0001463999942643568,nan,0.7573500871658325,5120000.0,0.02879595197737217,0.0008136481046676636,0.15265026688575745,704.41162109375,-106.328857421875,526.2045288085938,7.128511428833008,0.9146828651428223,4.2690606117248535,79870.1640625,198.9895477294922,208.89756774902344,407.8872985839844,49.03315734863281,0.0025256644003093243,-0.0009884308092296124,-0.0010422358791402075,25.0,1.1269313097000122,1.0079338550567627,1.0079338550567627,1.0079338550567627,0.2647189795970917
4063.04150390625,31.979999542236328,708.5399780273438,256.0,1.126129388809204,0.034918803721666336,1.0,0.99713134765625,0.99713134765625,0.99713134765625,0.030847864225506783,0.000145800004247576,nan,0.7560788989067078,5140000.0,0.013922372832894325,-0.014873579144477844,-0.17786133289337158,491.7829895019531,-212.62863159179688,529.460205078125,3.5805296897888184,-3.5479817390441895,3.34619402885437,80265.6796875,197.09884643554688,198.21463012695312,395.3136291503906,50.59273910522461,0.006189117673784494,-0.006638596765697002,-0.00565016595646739,24.0,1.1251391172409058,1.0210777521133423,1.0210777521133423,1.0210777521133423,0.7569868564605713
4531.0361328125,17.059999465942383,794.1199951171875,257.0,1.125011682510376,0.033447571098804474,1.0,1.0017446279525757,1.0017446279525757,1.0017446279525757,0.03442323952913284,0.00014519999967887998,nan,0.7550768852233887,5160000.0,0.010520161129534245,-0.0034022117033600807,-0.07428129017353058,361.9629211425781,-129.820068359375,540.602783203125,2.3997957706451416,-1.1807339191436768,3.0073041915893555,80605.5625,194.613037109375,145.08465576171875,339.6978454589844,58.8758544921875,0.007912492379546165,-0.0012331003090366721,0.00540549645666033,17.0,1.1251109838485718,1.001544713973999,1.001544713973999,1.001544713973999,0.04659527540206909
4574.20703125,23.799999237060547,799.6199951171875,258.0,1.1253111362457275,0.03805115818977356,1.0,0.9985671639442444,0.9985671639442444,0.9985671639442444,0.034715186804533005,0.00014459999511018395,nan,0.7553849220275879,5180000.0,0.016152221709489822,0.005632060579955578,-0.024521611630916595,530.775634765625,168.81271362304688,533.7039184570312,3.872903347015381,1.4731075763702393,3.399076223373413,80894.4765625,205.604736328125,83.19780731201172,288.80267333984375,69.25143432617188,0.00922768097370863,-0.0015876032412052155,-0.00035450293216854334,10.0,1.1251691579818726,1.0026367902755737,1.0026367902755737,1.0026367902755737,0.09414274990558624
4207.8798828125,42.13999938964844,730.3800048828125,259.0,1.1236164569854736,0.04194795712828636,1.0,0.997789204120636,0.997789204120636,0.997789204120636,0.03530629351735115,0.00014400000509340316,nan,0.7542492747306824,5200000.0,0.01367991417646408,-0.0024723075330257416,0.06672436743974686,594.617431640625,63.841796875,533.7930908203125,6.288851737976074,2.4159483909606934,4.309889316558838,81173.4609375,194.09239196777344,84.69440460205078,278.78692626953125,71.7393798828125,0.01382898073643446,-0.005250004585832357,-0.003662401344627142,9.0,1.1236088275909424,1.005361557006836,1.005361557006836,1.005361557006836,0.057945962995290756
4378.96337890625,37.560001373291016,759.7999877929688,260.0,1.123302936553955,0.029554346576333046,1.0,1.0016348361968994,1.0016348361968994,1.0016348361968994,0.0281379297375679,0.00014340000052470714,nan,0.7541735172271729,5220000.0,0.0115194171667099,-0.002160497009754181,-0.253402441740036,329.4085388183594,-265.2088928222656,543.8283081054688,3.774367570877075,-2.514484167098999,3.443396806716919,81456.5625,194.2833709716797,88.7031021118164,282.9866027832031,70.67472839355469,0.020481528714299202,-0.0027399472892284393,0.002510057296603918,8.0,1.1227989196777344,1.0039417743682861,1.0039417743682861,1.0039417743682861,0.03692447394132614
4486.24267578125,22.040000915527344,782.0599975585938,261.0,1.1223781108856201,0.034753892570734024,1.0,0.9992992877960205,0.9992992877960205,0.9992992877960205,0.02689601480960846,0.00014279999595601112,nan,0.7535009384155273,5240000.0,0.00878683291375637,-0.0027325842529535294,0.24697113037109375,608.6478881835938,279.2393493652344,536.7389526367188,3.624682903289795,-0.14968466758728027,3.471364736557007,81688.78125,191.0050048828125,41.10377883911133,232.10894775390625,86.16643524169922,0.025889411568641663,-0.011721581220626831,-0.008981633931398392,3.0,1.1218827962875366,1.004599928855896,1.004599928855896,1.004599928855896,0.16703788936138153
4463.212890625,27.100000381469727,774.3800048828125,262.0,1.1214791536331177,0.021188348531723022,1.0,0.9995517134666443,0.9995517134666443,0.9995517134666443,0.022984188050031662,0.00014220000593923032,nan,0.7529568672180176,5260000.0,0.006467557046562433,-0.0023192758671939373,-0.11263397336006165,408.6623840332031,-199.98550415039062,539.8275756835938,4.197816848754883,0.5731339454650879,3.750124931335449,81944.859375,205.50010681152344,50.28774642944336,255.78831481933594,78.18965911865234,0.03118784911930561,-0.0075498297810554504,0.004171751439571381,4.0,1.1194208860397339,1.001579761505127,1.001579761505127,1.001579761505127,0.033474553376436234
4282.0751953125,25.8799991607666,747.9600219726562,263.0,1.1190600395202637,0.023037130013108253,1.0,0.9999369978904724,0.9999369978904724,0.9999369978904724,0.025701917707920074,0.0001416000013705343,nan,0.7510960698127747,5280000.0,0.0049111563712358475,-0.0015564006753265858,-0.05762037634849548,468.9963073730469,60.33392333984375,531.9871215820312,3.1049511432647705,-1.0928657054901123,2.9432172775268555,82204.0546875,197.0802459716797,61.915958404541016,259.07611083984375,77.19739532470703,0.03614349663257599,-0.008410774171352386,-0.000860944390296936,6.0,1.1190276145935059,1.000993013381958,1.000993013381958,1.000993013381958,0.03473236411809921
4482.27197265625,19.040000915527344,783.4199829101562,264.0,1.118682622909546,0.02614978700876236,1.0,1.0019885301589966,1.0019885301589966,1.0019885301589966,0.0249372199177742,0.00014099999680183828,nan,0.7509617209434509,5300000.0,0.006711697671562433,0.0018005413003265858,0.15399867296218872,326.83294677734375,-142.16336059570312,549.0272827148438,3.1441924571990967,0.03924131393432617,2.9861512184143066,82439.765625,194.78506469726562,40.80064010620117,235.5858917236328,84.89472961425781,0.03941252827644348,-0.0066859847865998745,0.001724789384752512,3.0,1.1191691160202026,1.000842571258545,1.000842571258545,1.000842571258545,0.03372121974825859
4664.455078125,15.300000190734863,812.47998046875,265.0,1.1187355518341064,0.023520473390817642,1.0,0.9982298016548157,0.9982298016548157,0.9982298016548157,0.024212714284658432,0.00014040000678505749,nan,0.7511958479881287,5320000.0,0.0053537702187895775,-0.0013579274527728558,0.041244566440582275,425.6585388183594,98.82559204101562,544.11572265625,2.173509120941162,-0.9706833362579346,2.468033790588379,82681.7578125,197.60260009765625,44.18277359008789,241.7855224609375,82.71794128417969,0.04040386900305748,-0.008453273214399815,-0.0017672884277999401,4.0,1.1190155744552612,1.0069921016693115,1.0069921016693115,1.0069921016693115,0.08406611531972885
4398.12353515625,19.31999969482422,770.6799926757812,266.0,1.118145227432251,0.01952945999801159,1.0,0.9989041090011597,0.9989041090011597,0.9989041090011597,0.02215387113392353,0.00013980000221636146,nan,0.7509759664535522,5340000.0,0.005617762450128794,0.00026399223133921623,0.05036351829767227,486.489013671875,60.830474853515625,537.9541015625,3.078511953353882,0.9050028324127197,2.5824737548828125,82925.9609375,196.58560180664062,47.49900436401367,244.08474731445312,81.93875885009766,0.040150728076696396,-0.011730588972568512,-0.0032773157581686974,4.0,1.1173502206802368,1.004635214805603,1.004635214805603,1.004635214805603,0.03655242174863815
4449.98486328125,19.079999923706055,779.4600219726562,267.0,1.1180388927459717,0.025305161252617836,1.0,0.9983828663825989,0.9983828663825989,0.9983828663825989,0.02199167013168335,0.00013919999764766544,nan,0.7510966658592224,5360000.0,0.007892735302448273,0.002274972852319479,-0.31044983863830566,279.8359375,-206.653076171875,546.55224609375,2.319208860397339,-0.759303092956543,2.691384792327881,83172.265625,194.4984893798828,51.700374603271484,246.19903564453125,81.23509216308594,0.03872470557689667,-0.009325388818979263,0.0024052001535892487,4.0,1.1180007457733154,1.0016405582427979,1.0016405582427979,1.0016405582427979,0.040257006883621216
4649.62158203125,18.600000381469727,813.9199829101562,268.0,1.1171932220458984,0.022279419004917145,1.0,1.0004656314849854,1.0004656314849854,1.0004656314849854,0.023833082988858223,0.00013859999307896942,nan,0.7505260109901428,5380000.0,0.0044133784249424934,-0.0034793568775057793,-0.10754565894603729,455.1985778808594,175.36264038085938,540.9268798828125,2.630570411682129,0.31136155128479004,2.6603102684020996,83416.7734375,194.50363159179688,49.80328369140625,244.30703735351562,81.86419677734375,0.03614167124032974,-0.008913333527743816,0.00041205529123544693,4.0,1.116945743560791,1.0045888423919678,1.0045888423919678,1.0045888423919678,0.046314358711242676
4505.9638671875,22.81999969482422,788.239990234375,269.0,1.1165236234664917,0.02375899814069271,1.0,1.0004147291183472,1.0004147291183472,1.0004147291183472,0.0244512390345335,0.00013800000306218863,nan,0.7500941157341003,5400000.0,0.004652561619877815,0.0002391831949353218,0.24792160093784332,357.7894287109375,-97.40914916992188,544.8814086914062,3.0021026134490967,0.3715322017669678,2.926518201828003,83648.9765625,194.09619140625,37.9196891784668,232.01602172851562,86.2009506225586,0.033369291573762894,-0.00844251736998558,0.00047081615775823593,3.0,1.116844892501831,1.0021729469299316,1.0021729469299316,1.0021729469299316,0.04700881987810135
4437.58203125,15.579999923706055,779.780029296875,270.0,1.1167384386062622,0.019316453486680984,1.0,0.9984208941459656,0.9984208941459656,0.9984208941459656,0.020490625873208046,0.0001373999984934926,nan,0.7503529787063599,5420000.0,0.005528528243303299,0.0008759666234254837,-0.1354079395532608,514.5913696289062,156.80194091796875,534.641357421875,1.2718017101287842,-1.7303009033203125,1.9111660718917847,83899.578125,196.98452758789062,53.412925720214844,250.3975830078125,79.87297821044922,0.028954243287444115,-0.011658350937068462,-0.003215833567082882,5.0,1.116290807723999,1.0077309608459473,1.0077309608459473,1.0077309608459473,0.15937559306621552
4464.64208984375,14.0600004196167,785.5,271.0,1.1146148443222046,0.02081027626991272,1.0,0.9986035227775574,0.9986035227775574,0.9986035227775574,0.022884082049131393,0.00013679999392479658,nan,0.7489343881607056,5440000.0,0.007401577662676573,0.0018730494193732738,-0.014461670070886612,366.84539794921875,-147.7459716796875,540.6389770507812,2.052414655685425,0.7806129455566406,2.0923402309417725,84172.0546875,195.78964233398438,76.58594512939453,272.375732421875,73.42798614501953,0.022747520357370377,-0.0038023144006729126,0.00785603653639555,8.0,1.1128740310668945,1.0023521184921265,1.0023521184921265,1.0023521184921265,0.06375235319137573
4456.560546875,17.219999313354492,782.4000244140625,272.0,1.1105337142944336,0.03279709815979004,1.0,0.9975967407226562,0.9975967407226562,0.9975967407226562,0.026438452303409576,0.0001362000039080158,nan,0.7458758354187012,5460000.0,0.00886541698127985,0.0014638393186032772,-0.26035192608833313,340.1912536621094,-26.654144287109375,542.5673217773438,2.279972553253174,0.22755789756774902,2.394613027572632,84450.9609375,195.8043670654297,82.89478302001953,278.69927978515625,71.7619400024414,0.015564925968647003,-0.04907426983118057,-0.04527195543050766,8.0,1.1092928647994995,1.0406732559204102,1.0406732559204102,1.0406732559204102,1.1218265295028687
4685.544921875,22.559999465942383,820.0399780273438,273.0,1.1085909605026245,0.03139971196651459,1.0,0.9992548823356628,0.9992548823356628,0.9992548823356628,0.02689496800303459,0.00013559999933931977,nan,0.7445185780525208,5480000.0,0.010246430523693562,0.0013810135424137115,0.12499679625034332,379.02825927734375,38.837005615234375,546.6004028320312,3.7132980823516846,1.4333255290985107,2.734879970550537,84750.15625,196.19859313964844,102.88373565673828,299.08245849609375,66.8711929321289,0.008588528260588646,-0.09085313230752945,-0.04177886247634888,11.0,1.108985424041748,1.0938974618911743,1.0938974618911743,1.0938974618911743,2.9437546730041504
4872.44677734375,25.540000915527344,846.719970703125,274.0,1.1080758571624756,0.03496541827917099,1.0,1.0019946098327637,1.0019946098327637,1.0019946098327637,0.029768267646431923,0.00013499999477062374,nan,0.7442877292633057,5500000.0,0.013829231262207031,0.0035828007385134697,-0.12527984380722046,325.44110107421875,-53.587158203125,552.4573974609375,3.016162872314453,-0.6971352100372314,2.4568262100219727,85103.1796875,186.22158813476562,166.69949340820312,352.9212341308594,56.66987228393555,0.0024073137901723385,-0.04072929173707962,0.05012384057044983,19.0,1.1072299480438232,2.516893148422241,2.516893148422241,2.516893148422241,74.93610382080078
4590.54443359375,31.15999984741211,793.47998046875,275.0,1.1056795120239258,0.03809092566370964,1.0,1.000245451927185,1.000245451927185,1.000245451927185,0.03576627001166344,0.00013440000475384295,nan,0.7425671815872192,5520000.0,0.015990721061825752,0.002161489799618721,-0.06983458250761032,521.9876098632812,196.5465087890625,542.0808715820312,4.629609107971191,1.6134462356567383,3.587420701980591,85618.359375,192.5001983642578,322.4954528808594,514.9957885742188,38.835269927978516,0.0,4.233592699165456e-05,0.040771627664071275,40.0,1.1054003238677979,1.004694938659668,1.004694938659668,1.004694938659668,0.039892226457595825
4528.55126953125,28.84000015258789,784.4400024414062,276.0,1.106663465499878,0.06283897161483765,1.0,1.0029840469360352,1.0029840469360352,1.0029840469360352,0.04800001531839371,0.00013380000018514693,nan,0.7430574297904968,5540000.0,0.027764609083533287,0.011773888021707535,-0.2197691798210144,318.0023193359375,-203.98529052734375,548.2239990234375,3.297579765319824,-1.3320293426513672,2.990927219390869,86128.96875,199.10107421875,311.3119812011719,510.4132080078125,39.18394088745117,0.0,5.0050352001562715e-05,7.714425009908155e-06,40.0,1.106855869293213,1.0044666528701782,1.0044666528701782,1.0044666528701782,0.04896146059036255
4878.185546875,28.84000015258789,842.6599731445312,277.0,1.1091723442077637,0.06998144835233688,1.0,0.9940724968910217,0.9940724968910217,0.9940724968910217,0.05234073847532272,0.0001331999956164509,nan,0.7449216246604919,5560000.0,0.02778017707169056,1.556798815727234e-05,-0.16036975383758545,294.04461669921875,-23.95770263671875,552.1571044921875,3.7492098808288574,0.4516301155090332,2.9400455951690674,86641.7578125,196.2025146484375,316.3915710449219,512.59423828125,39.017215728759766,0.0,4.410592373460531e-05,-5.944428266957402e-06,40.0,1.1086634397506714,0.9993751645088196,0.9993751645088196,0.9993751645088196,0.10856853425502777
4563.97998046875,34.86000061035156,783.97998046875,278.0,1.1105042695999146,0.0673651173710823,1.0,0.9958945512771606,0.9958945512771606,0.9958945512771606,0.05009204521775246,0.0001326000055996701,nan,0.7455131411552429,5580000.0,0.03261154890060425,0.004831371828913689,0.19435283541679382,593.5230712890625,299.47845458984375,543.8165283203125,5.718181610107422,1.9689717292785645,3.848313331604004,87153.265625,202.49374389648438,308.70867919921875,511.20257568359375,39.123435974121094,0.00023116875672712922,5.4175510740606114e-05,1.0069587006000802e-05,40.0,1.1092768907546997,1.0014644861221313,1.0014644861221313,1.0014644861221313,0.04883667454123497
4015.492431640625,53.70000076293945,685.6799926757812,279.0,1.1089168787002563,0.05572018399834633,1.0,1.0050381422042847,1.0050381422042847,1.0050381422042847,0.047309789806604385,0.0001320000010309741,nan,0.7444207072257996,5600000.0,0.029311802238225937,-0.003299746662378311,-0.008189268410205841,792.5072631835938,198.98419189453125,535.7757568359375,8.343432426452637,2.625250816345215,4.992575645446777,87546.171875,199.41458129882812,193.29827880859375,392.71405029296875,50.927642822265625,0.006337274331599474,-0.00404669065028429,-0.004100866161024896,24.0,1.1076987981796265,1.0228009223937988,1.0228009223937988,1.0228009223937988,0.6396781206130981
3915.031982421875,59.15999984741211,666.6400146484375,280.0,1.1072568893432617,0.036077238619327545,1.0,0.9971730709075928,0.9971730709075928,0.9971730709075928,0.03128901124000549,0.00013139999646227807,nan,0.7434220314025879,5620000.0,0.013037558645009995,-0.016274243593215942,0.4412708878517151,610.6181640625,-181.88909912109375,542.539306640625,7.675595760345459,-0.6678366661071777,5.292110443115234,87798.0703125,204.19435119628906,47.51106262207031,251.70558166503906,79.45791625976562,0.01877731643617153,-0.0053492202423512936,-0.0013025295920670033,4.0,1.1073329448699951,1.003611445426941,1.003611445426941,1.003611445426941,0.07226897776126862
4060.9462890625,44.81999969482422,692.739990234375,281.0,1.1074531078338623,0.023644959554076195,1.0,1.001833438873291,1.001833438873291,1.001833438873291,0.027802137657999992,0.00013080000644549727,nan,0.7436147928237915,5640000.0,0.006176867056638002,-0.006860691588371992,0.11599200963973999,505.4281005859375,-105.1900634765625,546.12646484375,5.745253086090088,-1.930342674255371,4.744541168212891,88052.46875,206.4039764404297,47.811241149902344,254.21592712402344,78.67328643798828,0.03401166945695877,-0.009510781615972519,-0.004161561373621225,3.0,1.1064785718917847,1.0043245553970337,1.0043245553970337,1.0043245553970337,0.03501945361495018
4516.0771484375,39.31999969482422,774.780029296875,282.0,1.1057301759719849,0.02022356353700161,1.0,1.0009855031967163,1.0009855031967163,1.0009855031967163,0.023731334134936333,0.00013020000187680125,nan,0.7421877384185791,5660000.0,0.005429904907941818,-0.0007469621486961842,0.2803303897380829,675.2150268554688,169.78692626953125,539.9722290039062,4.808376789093018,-0.9368762969970703,4.068021297454834,88286.1796875,201.01254272460938,32.50749588012695,233.5201873779297,85.64570617675781,0.05065605044364929,-0.006896427366882563,0.0026143542490899563,2.0,1.1053154468536377,1.0013340711593628,1.0013340711593628,1.0013340711593628,0.03934706747531891
4759.853515625,38.20000076293945,817.0800170898438,283.0,1.104477882385254,0.016185689717531204,1.0,1.0004349946975708,1.0004349946975708,1.0004349946975708,0.020575646311044693,0.00012959999730810523,nan,0.7412651181221008,5680000.0,0.003608948551118374,-0.0018209563568234444,0.030735865235328674,354.1161193847656,-321.0989074707031,554.05908203125,4.943032264709473,0.13465547561645508,4.219773292541504,88527.171875,217.60751342773438,23.19387435913086,240.80215454101562,83.05574035644531,0.06834681332111359,0.0010715600801631808,0.007967987447045743,1.0,1.1034703254699707,1.000523567199707,1.000523567199707,1.000523567199707,0.028477031737565994
4865.69140625,25.200000762939453,837.4199829101562,284.0,1.1036149263381958,0.014867311343550682,1.0,1.0010325908660889,1.0010325908660889,1.0010325908660889,0.016623256728053093,0.0001289999927394092,nan,0.740480899810791,5700000.0,0.002373666036874056,-0.001235282514244318,0.10594607144594193,465.2682800292969,111.15216064453125,557.5629272460938,2.5177459716796875,-2.425286293029785,3.2133491039276123,88781.765625,220.916259765625,33.48078155517578,254.397216796875,78.61721801757812,0.08434164524078369,-0.011928544379770756,-0.013000104459933937,2.0,1.1024534702301025,1.0024625062942505,1.0024625062942505,1.0024625062942505,0.030966902151703835
4716.3623046875,11.399999618530273,820.2999877929688,285.0,1.1008397340774536,0.016926590353250504,1.0,1.0009756088256836,1.0009756088256836,1.0009756088256836,0.017211100086569786,0.00012840000272262841,nan,0.7385456562042236,5720000.0,0.002555674174800515,0.0001820081379264593,-0.20279164612293243,327.9860534667969,-137.2822265625,548.4110107421875,1.3724385499954224,-1.1453074216842651,2.268251419067383,89026.46875,208.5921630859375,35.996978759765625,244.5892791748047,81.76973724365234,0.09595967084169388,-0.004595276899635792,0.007333267480134964,2.0,1.1005276441574097,1.000519037246704,1.000519037246704,1.000519037246704,0.027450503781437874
4600.41943359375,10.079999923706055,804.3599853515625,286.0,1.0999431610107422,0.01670309528708458,1.0,1.000434160232544,1.000434160232544,1.000434160232544,0.018110277131199837,0.0001277999981539324,nan,0.7380193471908569,5740000.0,0.00355373602360487,0.0009980618488043547,-0.061600759625434875,249.68263244628906,-78.30342102050781,554.5691528320312,1.4538757801055908,0.08143723011016846,2.2439088821411133,89270.6796875,212.19422912597656,31.816791534423828,244.01113891601562,81.96347045898438,0.1033608689904213,-0.00655203964561224,-0.001956762745976448,2.0,1.0996448993682861,1.001167893409729,1.001167893409729,1.001167893409729,0.03035234846174717
4880.2431640625,8.180000305175781,854.1199951171875,287.0,1.0995270013809204,0.012426740489900112,1.0,0.9981901049613953,0.9981901049613953,0.9981901049613953,0.018912341445684433,0.00012719999358523637,nan,0.7378199696540833,5760000.0,0.003263383638113737,-0.00029035238549113274,-0.011885895393788815,335.1479797363281,85.46534729003906,554.6527709960938,1.063557505607605,-0.39031827449798584,1.934209942817688,89511.15625,200.10963439941406,40.17684555053711,240.2869110107422,83.23390197753906,0.1065724715590477,-0.020104432478547096,-0.013552392832934856,3.0,1.099305272102356,1.0054941177368164,1.0054941177368164,1.0054941177368164,0.07967629283666611
4898.984375,8.5,858.02001953125,288.0,1.0985996723175049,0.01572711020708084,1.0,1.0005360841751099,1.0005360841751099,1.0005360841751099,0.017700936645269394,0.00012660000356845558,nan,0.7371452450752258,5780000.0,0.001016466412693262,-0.002246917225420475,-0.02845100313425064,306.9336853027344,-28.21429443359375,555.9052734375,1.0554821491241455,-0.008075356483459473,1.7983609437942505,89752.578125,208.80123901367188,32.40948486328125,241.2110595703125,82.9149398803711,0.1060786321759224,-0.008659460581839085,0.011444971896708012,2.0,1.0981361865997314,1.0019898414611816,1.0019898414611816,1.0019898414611816,0.02878173068165779
4959.431640625,6.460000038146973,869.0599975585938,289.0,1.0975016355514526,0.019161928445100784,1.0,0.9981960654258728,0.9981960654258728,0.9981960654258728,0.01758253015577793,0.00012599999899975955,nan,0.7365288138389587,5800000.0,0.0027324229013174772,0.0017159564886242151,-0.09620237350463867,186.80087280273438,-120.1328125,559.315673828125,0.8405094742774963,-0.21497267484664917,1.5500874519348145,90000.453125,210.88331604003906,36.7963981628418,247.6801300048828,80.74931335449219,0.10183257609605789,-0.012293457984924316,-0.0036339974030852318,3.0,1.0966776609420776,1.0022192001342773,1.0022192001342773,1.0022192001342773,0.07584328949451447
4903.47705078125,9.479999542236328,856.780029296875,290.0,1.0962343215942383,0.017000682651996613,1.0,0.9980770945549011,0.9980770945549011,0.9980770945549011,0.02041308954358101,0.00012539999443106353,nan,0.7356096506118774,5820000.0,0.0026288528461009264,-0.00010357005521655083,0.20652000606060028,338.1519775390625,151.35110473632812,556.0756225585938,1.4579774141311646,0.6174679398536682,1.8387799263000488,90239.078125,207.7042999267578,30.715957641601562,238.4204864501953,83.88541412353516,0.09482623636722565,-0.016406884416937828,-0.004113426432013512,2.0,1.0962650775909424,0.997089147567749,0.997089147567749,0.997089147567749,0.03242504596710205
4950.4755859375,10.640000343322754,863.8200073242188,291.0,1.0956124067306519,0.015159748494625092,1.0,0.9992846250534058,0.9992846250534058,0.9992846250534058,0.019769230857491493,0.00012480000441428274,nan,0.7353273034095764,5840000.0,0.001098245964385569,-0.0015306068817153573,0.020389966666698456,231.30149841308594,-106.85047912597656,556.4840087890625,1.1588424444198608,-0.2991349697113037,1.7478140592575073,90480.375,207.40371704101562,33.71226119995117,241.1162872314453,82.94754028320312,0.08556957542896271,-0.013240684755146503,0.0031661996617913246,2.0,1.094200611114502,1.0021734237670898,1.0021734237670898,1.0021734237670898,0.043336328119039536
4803.62890625,10.579999923706055,841.4600219726562,292.0,1.093652367591858,0.014604953117668629,1.0,1.0025441646575928,1.0025441646575928,1.0025441646575928,0.019579391926527023,0.00012419999984558672,nan,0.7339547872543335,5860000.0,0.003307368839159608,0.002209122874774039,0.1414470374584198,263.5508117675781,32.24931335449219,554.1475219726562,1.1680965423583984,0.009254097938537598,1.4604477882385254,90724.2734375,200.1919403076172,43.51739501953125,243.70947265625,82.06493377685547,0.07427259534597397,-0.009119618684053421,0.004121066071093082,3.0,1.0932531356811523,1.0037097930908203,1.0037097930908203,1.0037097930908203,0.02987695299088955
4815.3330078125,10.0600004196167,844.8800048828125,293.0,1.092481017112732,0.017741495743393898,1.0,0.9992650151252747,0.9992650151252747,0.9992650151252747,0.020810721442103386,0.0001235999952768907,nan,0.7332095503807068,5880000.0,0.003930655773729086,0.000623286934569478,-0.027100177481770515,257.62713623046875,-5.923675537109375,557.3780517578125,1.2220922708511353,0.053995728492736816,1.4193230867385864,90967.78125,202.99832153320312,40.316864013671875,243.31532287597656,82.19786834716797,0.06103120744228363,-0.016768930479884148,-0.007649311795830727,3.0,1.091896891593933,1.0016236305236816,1.0016236305236816,1.0016236305236816,0.06257925927639008
4701.46484375,7.639999866485596,822.1199951171875,294.0,1.0917601585388184,0.01862677000463009,1.0,0.996302604675293,0.996302604675293,0.996302604675293,0.022077295929193497,0.0001230000052601099,nan,0.7327855825424194,5900000.0,0.004718955606222153,0.0007882998324930668,0.23554855585098267,338.26611328125,80.63897705078125,552.610107421875,0.9079689383506775,-0.31412333250045776,1.4258496761322021,91234.484375,199.61402893066406,66.81016540527344,266.4243469238281,75.0682144165039,0.045548439025878906,-0.007389333564788103,0.009379596915096045,6.0,1.0911623239517212,1.0041080713272095,1.0041080713272095,1.0041080713272095,0.0834059938788414
